Date,Close,Volume,VIX_Close,Unemployment,Google_Sentiment_Index,SP500_Returns,VIX_Change,VIX_Norm,Google_Norm,Unemp_Norm,Mood_Index,Mood_Zone,google_sentiment_7d_mean,google_sentiment_7d_std,sp500_returns_5d_volatility,sentiment_vol_interaction,sp500_returns_lag1,vix_change_lag1,sp500_returns_lag2,vix_change_lag2,sp500_ret_roll4_lag_mean,sp500_ret_roll4_lag_std,vix_change_roll4_lag_mean,vix_change_roll4_lag_std,sp500_ret_roll8_lag_mean,sp500_ret_roll8_lag_std,vix_change_roll8_lag_mean,vix_change_roll8_lag_std,sp500_ret_roll12_lag_mean,sp500_ret_roll12_lag_std,vix_change_roll12_lag_mean,vix_change_roll12_lag_std,sp500_ret_roll4_stability,vix_change_roll4_stability,sp500_ret_roll8_stability,vix_change_roll8_stability,sp500_ret_roll12_stability,vix_change_roll12_stability
2004-10-22,1125.4000244140625,7950400000,15.720000267028809,5.5,29.0,0.0196980859695019,0.0585858493744344,0.097622598947682,0.2446808510638298,0.1842105263157894,0.175504658775767,Calm,24.428571428571427,3.9589732744429265,0.016083019110517495,0.46640755420500735,-0.0089704934363299,-0.0369649605709476,-0.024867583030362,0.1611446074060998,-0.0020701735476564478,0.017891796336617007,0.00641986755760662,0.09743136160608391,-5.729984794286178e-05,0.01340015580464487,0.0015100306701214244,0.0734321871576844,0.0007196915162486083,0.013770595521330972,-0.004055146486389675,0.07730691907312376,-0.11570517532185941,0.0658911810929117,-0.004276058017694245,0.02056360715928639,0.05226291505482639,-0.052455155147223
2004-10-29,1143.199951171875,7951400000,14.039999961853027,5.5,29.0,0.0158165331185948,-0.1068702466054928,0.0726597405251886,0.2446808510638298,0.1842105263157894,0.1671837059682692,Calm,25.571428571428573,3.958973274442937,0.01821840389567105,0.5283337129744604,0.0196980859695019,0.0585858493744344,-0.0089704934363299,-0.0369649605709476,0.002575963715506252,0.020358292222187203,0.04701612224736404,0.07408156125643961,0.0022974826551665755,0.014923084251802474,0.009417371462780962,0.0757112122746029,0.002117003089586291,0.014740574147878808,0.0005174128533292164,0.07923011543615002,0.12653141829683806,0.6346534929246463,0.15395493736049493,0.12438542529525136,0.1436174008373704,0.00653050729448554
2004-11-05,1162.9100341796875,7820900000,13.079999923706056,5.4,34.0,0.0172411510231504,-0.0683760712788683,0.058395252022406,0.2978723404255319,0.1754385964912281,0.1772353963130553,Calm,26.714285714285715,3.6140316116207862,0.01896359876874785,0.6447623581374269,0.0158165331185948,-0.1068702466054928,0.0196980859695019,0.0585858493744344,0.0004191356553512023,0.018277999413409098,0.018973812401023443,0.10093007720001455,0.0031035696231174756,0.015448155831120188,0.00318467578543645,0.08265675939908435,0.005167505647232566,0.013412422334854871,-0.017796223954642792,0.07648965660305815,0.02293115471447939,0.187989673042983,0.20090226018843618,0.03852892092625165,0.3852775533712664,-0.2326618331460707
2004-11-12,1181.93994140625,7426500000,13.210000038146973,5.4,34.0,0.0163640407832461,0.0099388467277667,0.0603269031308605,0.2978723404255319,0.1754385964912281,0.1778792800158735,Calm,28.571428571428573,3.5398604838180443,0.01767894346986782,0.6010840779755059,0.0172411510231504,-0.0683760712788683,0.0158165331185948,-0.1068702466054928,0.010946319168729303,0.011582494749330242,-0.03840635727021858,0.06122714609329078,0.004799597929263313,0.016146590566281628,-0.010518804553975088,0.08428127962117671,0.005103045551247333,0.013352247745499616,-0.015133174455553124,0.07408832883013568,0.9450743091671131,-0.6272766100256061,0.29725146075324954,-0.12480594120602516,0.38218622559494464,-0.20425854504008073
2004-11-19,1181.760009765625,6953900000,12.720000267028809,5.4,34.0,-0.0001522341654779,-0.0370930938458118,0.0530460741477984,0.2978723404255319,0.1754385964912281,0.1754523370215195,Calm,30.428571428571427,2.25876975726284,0.010583932203741398,0.35985369492720753,0.0163640407832461,0.0099388467277667,0.0172411510231504,-0.0683760712788683,0.0172799527236233,0.0014857124208348187,-0.026680405445540005,0.06476928866233614,0.007604889587983426,0.01596147566651717,-0.010130268943966689,0.0843674848940097,0.005721784342579191,0.013683598175209493,-0.007886781368432383,0.07190139876774508,11.630744180740953,-0.4119298757888783,0.47645275853056956,-0.12007313998538817,0.41814907535038875,-0.10968884324795006
2004-11-26,1191.3699951171875,5209380000,12.970000267028809,5.4,34.0,0.0081319263404999,0.0196540876377195,0.0567607845477887,0.2978723404255319,0.1754385964912281,0.1766905738215162,Calm,31.142857142857142,2.474358296526716,0.0070983699168038735,0.2413445771713317,-0.0001522341654779,-0.0370930938458118,0.0163640407832461,0.0099388467277667,0.012317372689878352,0.0072172421077258365,-0.050600141250601555,0.04280688566124811,0.0074466682026923005,0.016031159818436204,-0.0017920095016187515,0.07773343755379307,0.005637446000070499,0.013716384383723136,-0.01058846610834654,0.07233764812721236,1.706658970195002,-1.1820560941753437,0.464512101589578,-0.023053264270287564,0.411000846240461,-0.14637559052721988
2004-12-03,1182.81005859375,7755100000,13.1899995803833,5.4,26.0,-0.0071849522470099,0.0169621672185893,0.0600297194970233,0.2127659574468085,0.1754385964912281,0.1494114244783533,Calm,31.857142857142858,2.4743582965267277,0.006668863523583945,0.17339045161318256,0.0081319263404999,0.0196540876377195,-0.0001522341654779,-0.0370930938458118,0.010396220995354626,0.007050972923474253,-0.01896905768979848,0.03569645630584599,0.005407678325352914,0.014723664585710408,2.3773556124856605e-06,0.0780414895160278,0.005534453413863191,0.01369260667120976,-0.0041999020396418585,0.07133421030482559,1.4744375894999846,-0.531398887213716,0.3672779916029312,3.0462714086648696e-05,0.40419279853464285,-0.05887640674535285
2004-12-10,1205.719970703125,7744700000,12.350000381469728,5.4,26.0,0.019369054179851,-0.063684550844327,0.0475483044562723,0.2127659574468085,0.1754385964912281,0.145250952798103,Calm,31.428571428571427,3.110220151010838,0.009446089124422808,0.245598317234993,-0.0071849522470099,0.0169621672185893,0.0081319263404999,0.0196540876377195,0.004289695177814552,0.008831064940336301,0.002365501934565921,0.023055878671962717,0.007618007173271926,0.010823521009285983,-0.018020427667826328,0.05055447166954081,0.004629630345447058,0.014137253572128698,-0.006224035724461416,0.07035365891052625,0.4857505545532359,0.10259864157091816,0.7038381006419258,-0.35645565498468107,0.3274773274985285,-0.08846783141597701
2004-12-17,1209.5699462890625,8426200000,11.449999809265137,5.4,26.0,0.0031930926579015,-0.072874538008515,0.0341753385140098,0.2127659574468085,0.1754385964912281,0.1407932974840155,Calm,31.0,3.5856858280030055,0.009938415228310649,0.2583987959360769,0.019369054179851,-0.063684550844327,-0.0071849522470099,0.0169621672185893,0.0050409485269657765,0.00989053274167016,-0.016040347458457505,0.035624594448808326,0.011160450625294539,0.009352181327753758,-0.02136037645199875,0.05253940378635503,0.006750242567644209,0.014279852683599801,-0.012100295115463627,0.0719447537189064,0.5096740639716517,-0.4502604803332319,1.193352549615561,-0.4065591633338458,0.4727109056724273,-0.16818870482970433
2004-12-24,1213.449951171875,3787000000,11.619999885559082,5.4,26.0,0.0032077556942582,0.0148471684826041,0.0367013427196429,0.2127659574468085,0.1754385964912281,0.1416352988858931,Calm,30.571428571428573,3.9589732744429846,0.008877186589302546,0.2308068513218662,0.0031930926579015,-0.072874538008515,0.019369054179851,-0.063684550844327,0.005877280232810626,0.009551677517629184,-0.024985708499133303,0.04342601773996231,0.009097326461344488,0.009057055881192948,-0.03779292487486743,0.044979428961228585,0.006923538879398407,0.014222900540825107,-0.009523242500790266,0.06911204773586949,0.6153138657214169,-0.5753626333730769,1.004446210361686,-0.840226852751229,0.4867880762251804,-0.13779424391231593
2004-12-31,1183.739990234375,6587400000,14.09000015258789,5.4,26.0,-0.0244838783081312,0.2125645689634159,0.0734026854392858,0.2127659574468085,0.1754385964912281,0.1538690797924408,Calm,29.428571428571427,3.958973274442972,0.008609753336915951,0.22385358675981473,0.0032077556942582,0.0148471684826041,0.0031930926579015,-0.072874538008515,0.004646237571250202,0.0094989373307731,-0.026187438287912153,0.042223945038827135,0.007521229283302414,0.008845258172327682,-0.022578247988855313,0.03926290257142652,0.005153864740652008,0.013218534160962941,-0.008727561192229059,0.06933272596375875,0.48913230189084234,-0.6202034803623382,0.8503119170134117,-0.5750529363622149,0.38989681367058227,-0.1258793873316289
2005-01-07,1187.699951171875,7588300000,12.5600004196167,5.3,29.0,0.0033452962391815,-0.1085876306885759,0.0506686617590839,0.2446808510638298,0.1666666666666666,0.1540053931631934,Calm,28.285714285714285,3.6140316116207982,0.01442061137797402,0.4181977299612466,-0.0244838783081312,0.2125645689634159,0.0032077556942582,0.0148471684826041,0.00032150605596987635,0.015769374032989312,0.0227131621482945,0.11479002979097634,0.002305600616892213,0.012933176868544664,0.012539332041430214,0.0834126432827667,0.005185840134171241,0.013146139997552571,-0.0044425643957860484,0.08040400151151555,0.020388002396879407,0.19786702723038196,0.17827023182753585,0.15032891175254204,0.39447622957464806,-0.05525302543427212
2005-01-14,1184.6300048828125,5941200000,13.18000030517578,5.3,29.0,-0.0025847827020902,0.0493630465641339,0.0598811418506003,0.2446808510638298,0.1666666666666666,0.1570762198603656,Calm,27.571428571428573,2.8212025225899384,0.014156322087512274,0.41053334053785595,0.0033452962391815,-0.1085876306885759,-0.0244838783081312,0.2125645689634159,-0.0036844334291974983,0.012008711863419176,0.011487392187232274,0.12447717210598651,0.0006782575488841383,0.01183422882306117,-0.00227647763561261,0.09258122468985243,0.006212155940463859,0.012463940970128429,-0.01041112023892174,0.08511690303277479,-0.30681335053159475,0.0922851306837704,0.05731319731195594,-0.02458897707013322,0.49841021045766704,-0.12231554186830941
2005-01-21,1174.0699462890625,8076400000,13.4399995803833,5.3,29.0,-0.008914225159099,0.0197268034284809,0.0637444298970136,0.2446808510638298,0.1666666666666666,0.1583639825425033,Calm,26.857142857142858,1.3552618543572792,0.010749921189030173,0.311747714481875,-0.0025847827020902,0.0493630465641339,0.0033452962391815,-0.1085876306885759,-0.005128902269195423,0.011428030759917676,0.042046788330394505,0.11463026286675024,0.0003741889818076007,0.011882812316201483,0.008530539915630603,0.09293167919835545,0.0043552502178311825,0.01196639923724604,-0.011179687139780113,0.08453003758176214,-0.44880014134930707,0.366803555292091,0.03148993187475369,0.09179366925705883,0.36395658940733416,-0.13225697429401384
2005-01-28,1193.18994140625,8165920000,11.65999984741211,5.3,29.0,0.0162852265979731,-0.1324404604572485,0.0372956958168215,0.2446808510638298,0.1666666666666666,0.149547737849106,Calm,27.285714285714285,1.4846149779156483,0.01033307779611825,0.29965925608742927,-0.008914225159099,0.0197268034284809,-0.0025847827020902,0.0493630465641339,-0.008159397482534723,0.010374159563880606,0.0432666970668637,0.11435995623081656,-0.0017565799556422618,0.01182888713354246,0.008539629389475776,0.09293277027694787,0.0022943536946900328,0.011944618613139934,-0.0006299329702823059,0.07969048838832246,-0.7865115863873405,0.37833782133668575,-0.14849916034468488,0.09189039853365533,0.19208260865553894,-0.00790474465795681
2005-02-04,1191.989990234375,7477100000,12.0,5.4,38.0,-0.0010056665164817,0.0291595331935918,0.0423477042280876,0.3404255319148936,0.1754385964912281,0.1860706108780697,Calm,27.714285714285715,1.4846149779156623,0.013479795723803057,0.5122322375045162,0.0162852265979731,-0.1324404604572485,-0.008914225159099,0.0197268034284809,0.002032878743991353,0.009300722285503741,-0.0429845602883024,0.07868754118596304,0.0011771923999806134,0.012973838881823612,-0.010135699070003949,0.10374626606288999,0.002214693325925258,0.01184746312748696,-0.005968632068480656,0.08595024853501261,0.21857211332798504,-0.5462689403453036,0.09073585081236153,-0.09769700016155555,0.18693395498763418,-0.06944287073941861
2005-02-11,1210.3399658203125,7361330000,11.100000381469728,5.4,38.0,0.0153944040942235,-0.0749999682108559,0.0289747524563208,0.3404255319148936,0.1754385964912281,0.1816129602874808,Calm,29.428571428571427,3.7361990944632506,0.008407139180104222,0.3194712888439605,-0.0010056665164817,0.0291595331935918,0.0162852265979731,-0.1324404604572485,0.0009451380550755529,0.00933797808041486,-0.008547769317760478,0.0723262636262865,-0.001369647687060974,0.011002805581144517,0.001469811434735902,0.10228968333587714,0.0007672177176146078,0.011065611321765813,-0.004366908196328564,0.08640963322041521,0.10121441126997717,-0.11818347542109686,-0.12448166537873491,0.014369107151701118,0.06933350774502624,-0.05053728366896425
2005-02-18,1190.800048828125,6377350000,12.390000343322754,5.4,38.0,-0.0161441558107554,0.1162162087855909,0.0481426575534509,0.3404255319148936,0.1754385964912281,0.1880022619865242,Calm,31.142857142857142,4.453844933748406,0.01015693231027255,0.38596342779035686,0.0153944040942235,-0.0749999682108559,-0.0010056665164817,0.0291595331935918,0.0054399347541539776,0.01077380501001449,-0.03963852301150793,0.06730535996708609,0.00015551624247927588,0.01229888042580499,0.0012041326594432883,0.10248500790289049,0.0020627709059230577,0.011769808621562903,-0.007525814393415572,0.08822215247078803,0.5049222855040678,-0.5889355980260191,0.012644746875352284,0.01174935409903962,0.1752594963085855,-0.08530526741117817
2005-02-25,1210.0799560546875,8114510000,12.5,5.4,38.0,0.0161907175310715,0.0088780995665207,0.0497771250280682,0.3404255319148936,0.1754385964912281,0.1885470844780633,Calm,32.857142857142854,4.4538449337484245,0.012938298728864012,0.49165535169683244,-0.0161441558107554,0.1162162087855909,0.0153944040942235,-0.0749999682108559,0.003632452091239877,0.013332878364847594,-0.01551617167223043,0.0956019743845193,-0.002263472695647424,0.013321274157038068,0.013875262697316638,0.10942040468745157,3.9764059985116125e-05,0.012609148769350972,0.0005210290355737099,0.09451371117237933,0.27244318288942976,-0.162299697363188,-0.16991411625121766,0.1268069023336464,0.0031535877289498556,0.005512734857175309
2005-03-04,1207.010009765625,7969950000,12.699999809265137,5.2,37.0,-0.0025369780514931,0.0159999847412108,0.0527488905139613,0.3297872340425532,0.1578947368421052,0.1801436204662065,Calm,34.142857142857146,4.453844933748439,0.012940097423536651,0.4787836046708561,0.0161907175310715,0.0088780995665207,-0.0161441558107554,0.1162162087855909,0.0036088248245144767,0.013310500339162533,0.01981346833371187,0.06798898317827431,0.0028208517842529136,0.011509010759732347,-0.011585545977295263,0.07995632298609646,0.0019877365414918994,0.013137126788532209,-0.00015264326876533976,0.09442288863826659,0.2711261381189671,0.2914217438777856,0.24509939194974942,-0.14489843204034572,0.1513067828438918,-0.0016165917962277475
2005-03-11,1188.0699462890625,7657990000,13.489999771118164,5.2,37.0,-0.0156917203033305,0.0622047223399713,0.0644873748111108,0.3297872340425532,0.1578947368421052,0.1840564485652564,Calm,35.285714285714285,3.9897828696481676,0.012156433617702007,0.4497880438549743,-0.0025369780514931,0.0159999847412108,0.0161907175310715,0.0088780995665207,0.0032259969407616267,0.013458907933183911,0.01652358122061662,0.06777519390296907,0.0020855674979185887,0.011639183734533012,0.003987905951428073,0.07119990037785599,0.00016223385554655785,0.01207401659805524,0.006487734696696144,0.09250389697317381,0.2396923076585873,0.24379983332062335,0.17918501557336663,0.05600999262996675,0.013436609167497721,0.07013471690217413
2005-03-18,1172.530029296875,10107080000,14.0600004196167,5.2,37.0,-0.0130799680950826,0.0422535699162052,0.0729569241590257,0.3297872340425532,0.1578947368421052,0.1868796316812281,Calm,36.42857142857143,3.063944369932347,0.014218810299020232,0.5260959810637486,-0.0156917203033305,0.0622047223399713,-0.0025369780514931,0.0159999847412108,-0.0045455341586268724,0.013160470371301617,0.05082475385832342,0.042947154767470797,0.00044720029776355126,0.013021667510188113,0.005593115423407748,0.07234041682881708,-0.0014115005578894419,0.012786140279826861,0.017744339725736667,0.09035537706026381,-0.345392959749078,1.183425373580136,0.03434278006798155,0.077316603791853,-0.11039300497300271,0.19638388003757593
2005-03-25,1181.4100341796875,7788300000,13.640000343322754,5.2,37.0,0.0075733709678527,-0.0298719817751893,0.0667162095534024,0.3297872340425532,0.1578947368421052,0.1847993934793536,Calm,37.57142857142857,0.49487165930482585,0.012256110081654881,0.4534760730212306,-0.0130799680950826,0.0422535699162052,-0.0156917203033305,0.0622047223399713,-0.0037794872297086724,0.0125374753077814,0.032334094140976995,0.021258158669192995,-7.351756923439892e-05,0.013461470106079815,0.008408961234373286,0.07326824272978086,-0.0027688108736678417,0.013084764390595126,0.020028206511870095,0.09059932218187629,-0.3014551841954771,1.5210203820152446,-0.005461332469167878,0.11476952095898746,-0.21160569494489878,0.2210635334622079
2005-04-01,1184.0699462890625,10130890000,13.149999618530272,5.2,41.0,0.0022514724205995,-0.0359238058987553,0.0594353663998447,0.3723404255319149,0.1578947368421052,0.1965568429246216,Calm,37.42857142857143,0.4948716593048083,0.012098454940826637,0.4960366525738921,0.0075733709678527,-0.0298719817751893,-0.0130799680950826,0.0422535699162052,-0.005933823870513372,0.009223160981893734,0.022646573805549495,0.03446613279159695,-0.0011624995229994489,0.012404982664944181,0.021230021069630685,0.053918593205548954,-9.737343400251679e-05,0.011562548542312064,-0.00017483938301367298,0.07013122659321515,-0.6433611251935334,0.6570674257369379,-0.09371229776663151,0.39374211035060386,-0.008421450100273115,-0.0024930318349452056
